TIME_PERIOD,Strategy ID,Fund name,Value,Return
2021-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",563.0892952777214,0.07157978302918172
2021-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",575.5296193699547,0.02209298631063067
2021-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",534.1766009406354,-0.0718521115813109
2021-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",585.6980877717427,0.09645028767711433
2021-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",548.6233421170416,-0.06330009680542074
2021-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",588.3151122838689,0.07234794278650934
2022-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",500.52653716293133,-0.14922032986733566
2022-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",449.2156976574622,-0.10251372443968225
2022-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",471.37697573332304,0.04933326727321833
2022-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",476.7745462196475,0.011450645161290381
2022-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",464.6595861737301,-0.025410249229907776
2022-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",414.8473627803098,-0.10720154038702243
2022-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",445.68894141577204,0.07434440086291436
2022-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",425.43179071902256,-0.045451319999999934
2022-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",369.7433454012679,-0.13089864587607705
2022-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",402.1510326175756,0.08764914262658846
2022-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",446.72285474935074,0.11083353893600617
2022-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",425.29898826661866,-0.047957847365460354
2023-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",463.44038885762814,0.08968138096556849
2023-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",472.0964724909437,0.01867787927300134
2023-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",460.5647640518343,-0.024426593103448017
2023-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",490.4431743779816,0.06487341772151867
2023-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",470.82043416738173,-0.04001022184779507
2023-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",509.58291672614627,0.08232965212589743
2023-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",511.14139076122495,0.0030583325773383893
2023-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",486.7352077053577,-0.04774839896945143
2023-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",453.4918454298757,-0.06829865961865181
2023-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",422.8538355671774,-0.0675602222431493
2023-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",496.153147626045,0.17334432348367046
2023-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",518.6455254267636,0.0453335384615383
2024-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",539.7737380418924,0.04073728891759679
2024-02-29,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",586.5818934978188,0.08671810456308919
2024-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",637.9033112009879,0.08749233188419232
2024-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",599.42871875688,-0.06031414442993144
2024-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",662.6544405574341,0.10547663103575383
2024-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",651.2962772702784,-0.017140401681457106
2024-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",643.4536547722953,-0.01204155892131496
2024-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",659.5167930414693,0.024963939749255818
2024-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",646.6751834592044,-0.019471239728474175
2024-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",622.9170432013777,-0.03673890828891757
2024-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",652.3191758670997,0.04720071956068925
2024-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",646.7212237318678,-0.008581615169891057
2007-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",100.0,
2007-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",105.31885887580226,0.05318858875802263
2007-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",109.39119877768982,0.0386667681871666
2007-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",95.37978917587573,-0.1280853465212386
2007-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",100.16361981020697,0.05015560084233448
2008-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",79.91087268222871,-0.2021966375252189
2008-02-29,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",75.52770836484233,-0.0548506626227992
2008-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",69.64118328704558,-0.07793861624082968
2008-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",81.10665315907401,0.164636344916345
2008-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",86.1390103263102,0.062046169718854655
2008-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",75.96890239283601,-0.11806622684597803
2008-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",71.94998540613331,-0.052902133111267596
2008-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",80.45914371615982,0.11826490668476428
2008-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",66.3543627428465,-0.1753036425924632
2008-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",60.56476904601078,-0.08725264560633407
2008-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",52.04770266181708,-0.14062740630156334
2008-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",43.00403192311939,-0.17375734712941035
2009-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",43.051839682578496,0.0011117041198502665
2009-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",36.09783305367581,-0.1615263524201202
2009-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",36.61811273812321,0.01441304478509196
2009-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",38.54752399464282,0.05269007909604526
2009-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",36.217515106172485,-0.06044509859554543
2009-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",37.073427184692356,0.023632545634639634
2009-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",41.61119054736182,0.12239934927146719
2009-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",42.42916998943725,0.019657679372196833
2009-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",42.94237895038685,0.01209566345694173
2009-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",40.85016995858944,-0.048721310810810714
2009-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",44.362039192758225,0.08596951341276744
2009-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",52.32561955477518,0.17951339719561293
2010-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",47.96913219187946,-0.0832572533295146
2010-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",56.11052683423172,0.16972153279292576
2010-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",68.77611182441292,0.225725647303212
2010-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",77.2794849180453,0.12363846789335363
2010-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",76.22669557528432,-0.013623141301698045
2010-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",66.35316121389096,-0.1295285632792766
2010-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",68.64180540510023,0.03449186367823191
2010-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",65.8224287796729,-0.0410737539432178
2010-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",70.59968639200675,0.0725779601406799
2010-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",74.38049142035202,0.05355271703832003
2010-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",88.55709720546449,0.1905957531927984
2010-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",93.36322779563879,0.05427154617572243
2011-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",90.7397374597396,-0.02809982471516201
2011-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",94.94797283400804,0.046376984241723165
2011-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",92.45860767477969,-0.026218202294643687
2011-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",88.61105284542171,-0.04161380888290716
2011-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",91.00291679616586,0.0269928397636428
2011-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",88.26264159980343,-0.030111949076316705
2011-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",86.46520075649067,-0.02036468443197784
2011-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",72.36487467968635,-0.16307515570934303
2011-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",67.67763727375083,-0.06477227282826042
2011-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",75.917284477296,0.12174844653953303
2011-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",83.84518538801044,0.10442814130272769
2011-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",90.90516124685345,0.0842025195146455
2012-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",92.1876650051273,0.01410815118397075
2012-02-29,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",96.71198296699644,0.049077259540281346
2012-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",106.1486568773278,0.09757502246181503
2012-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",109.00940414870136,0.026950385954290803
2012-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",113.71860689234339,0.043199967749737715
2012-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",117.3535178368033,0.031964082605242104
2012-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",126.80848174132007,0.08056821882123062
2012-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",123.4931966116341,-0.02614403298707493
2012-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",123.39795308067892,-0.0007712451662799908
2012-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",115.98763675074554,-0.06005218194412378
2012-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",118.59615457845094,0.02248961959032786
2012-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",115.65061944173608,-0.02483668334091213
2013-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",117.45647612524029,0.015614760147601112
2013-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",128.98964820208195,0.09819102749638252
2013-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",149.27155538868433,0.15723670441233922
2013-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",148.3499930925909,-0.00617373011015936
2013-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",157.0125559369802,0.058392741811471895
2013-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",147.52342289240974,-0.06043550458715598
2013-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",163.7137268259887,0.10974734463276853
2013-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",154.6865878010974,-0.05513978088401976
2013-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",165.08579885210858,0.06722761940022186
2013-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",173.62705561990143,0.05173828898174636
2013-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",186.0858932712847,0.07175631474542625
2013-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",192.32119963475296,0.03350767892103532
2014-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",192.84731963270028,0.002735631843741098
2014-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",209.3118595418429,0.08537603706653124
2014-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",199.16694423525865,-0.04846794313896102
2014-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",188.18381191299568,-0.05514535740072184
2014-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",208.04510787289658,0.10554200044094925
2014-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",218.72022254442453,0.05131153902474757
2014-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",221.72451212310503,0.013735765004858177
2014-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",248.1212154311384,0.119051804670913
2014-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",262.879133260986,0.0594786616864022
2014-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",277.50536384870986,0.05563861386138608
2014-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",298.149255300289,0.07439096371064648
2014-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",310.4094886210597,0.041121126760563315
2015-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",346.85124956720034,0.11739899159663841
2015-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",389.23715115465825,0.12220195729537338
2015-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",418.9978930666808,0.0764591504786692
2015-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",373.9113810060448,-0.1076055818100755
2015-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",415.07776291341577,0.11009662716499519
2015-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",391.25996355185924,-0.05738153543658965
2015-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",435.20243534566055,0.11231016686422858
2015-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",361.39577330081687,-0.16959156486847912
2015-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",344.4426243477108,-0.04691020262429763
2015-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",402.86752191739004,0.16962156666969289
2015-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",442.68822123960143,0.09884316097929786
2015-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",412.99459671838105,-0.06707570496922924
2016-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",366.8533427002902,-0.11172362637362616
2016-02-29,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",354.14528414411984,-0.034640705363703186
2016-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",363.86787088211605,0.027453667105841205
2016-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",358.79554701824856,-0.01394001578532005
2016-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",390.9543590867127,0.08962990855298586
2016-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",413.706071617601,0.05819531615925029
2016-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",437.8501857877773,0.058360550706380035
2016-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",426.73928499884033,-0.025376033057851338
2016-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",427.6713285614744,0.0021841053669024424
2016-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",421.2728560001611,-0.01496119130275902
2016-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",458.7458034202573,0.08895172543488507
2016-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",478.498507293454,0.043058059007683704
2017-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",476.7148179066013,-0.0037276801487675223
2017-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",517.4438168258583,0.08543682174200158
2017-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",504.6517886828441,-0.024721578898138242
2017-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",491.76320362189574,-0.025539560841720047
2017-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",492.985665327789,0.0024858746992244625
2017-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",479.00431193032415,-0.0283605678233434
2017-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",486.460162930206,0.015565310821181922
2017-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",492.19451830637513,0.011787923890063392
2017-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",509.1599288840135,0.0344689141114691
2017-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",568.7962152373591,0.11712682591510602
2017-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",585.4106907596283,0.02920989113005261
2017-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",574.7072472888647,-0.018283648795130274
2018-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",626.1761035919585,0.08955665087902413
2018-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",631.2942498953722,0.008173653184869697
2018-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",583.907226339806,-0.07506329031734395
2018-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",616.4764489541576,0.05577807765543539
2018-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",705.9169325590759,0.14508337464740567
2018-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",705.781731724712,-0.00019152513295547763
2018-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",720.517703758583,0.020878936605316853
2018-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",842.0742536383787,0.16870723543043492
2018-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",865.190152109818,0.027451140290255496
2018-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",740.3953324964474,-0.14423975967485406
2018-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",733.4274686980729,-0.00941100448983175
2018-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",597.3501545670658,-0.1855361572052402
2019-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",682.9426112548924,0.14328690807799388
2019-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",746.1248052490712,0.09251464611072201
2019-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",808.8309004082216,0.08404236760124588
2019-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",852.1091937746532,0.05350722053842011
2019-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",776.4545212073718,-0.08878518518518515
2019-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",843.5045213279412,0.08635405975395434
2019-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",892.439130141789,0.05801345170836697
2019-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",914.8256535779523,0.02508465023559264
2019-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",936.558732026908,0.02375652493341881
2019-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",905.9541354810918,-0.032677712031557796
2019-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",982.1796744373482,0.08413840830449777
2019-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",994.9560886634562,0.013008225031155356
2020-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1067.9765389833349,0.07339062613101699
2020-02-29,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",912.031999931214,-0.14601869363214004
2020-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",709.3794884862573,-0.22219890470974804
2020-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",901.0372853927247,0.2701766826038985
2020-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",956.467001948128,0.061517672413793356
2020-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1013.5990531141819,0.05973238078228267
2020-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1043.208498917451,0.02921218771100565
2020-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1216.7754670141896,0.16637802345058644
2020-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1158.5294605195675,-0.04786914929962418
2020-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1099.7513524673539,-0.05073510001709693
2020-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1264.8972860302383,0.15016661101836365
2020-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1304.9315789117,0.03165023225490941
2021-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1354.2830030663201,0.03781916611733681
2021-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1348.4143912455577,-0.004333371834007329
2021-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1425.8362859722838,0.057416989339019106
2021-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1476.3477342375077,0.03542584009270033
2021-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1406.0298760963585,-0.04762960413080889
2021-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1575.1587063921431,0.1202882194547293
2021-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1553.7837060458842,-0.013570061390967897
2021-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1721.1314368581006,0.10770336319080603
2021-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1679.435552523461,-0.024225857155194895
2021-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1924.5794647107648,0.14596803778445633
2021-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1879.674755918899,-0.023332218604241516
2021-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1891.5787099262889,0.006332986049796887
2022-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1661.1676029955943,-0.12180889207601267
2022-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1602.4079263714004,-0.03537251540316109
2022-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1782.9795384226572,0.11268766777767708
2022-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1606.593973924022,-0.09892741935483883
2022-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1542.37640473127,-0.039971249883319314
2022-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1404.0746144967864,-0.08966798883219437
2022-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1704.9549449434603,0.2142908413414397
2022-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1715.0936300190613,0.005946600000000106
2022-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1544.0769077808047,-0.0997127615921213
2022-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1793.280641386972,0.16139334274762954
2022-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1732.6224743349192,-0.03382525057825765
2022-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1524.46450201462,-0.12014040877554835
2023-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1486.4684239751155,-0.02492421305270911
2023-02-28,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1435.9849942786655,-0.033961992654675546
2023-03-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1388.569575239627,-0.03301943908045951
2023-04-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1420.8938715396564,0.023278845278207328
2023-05-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1572.0229793861208,0.10636199569409326
2023-06-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1746.2679681948468,0.11084124792932044
2023-07-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1779.8395302668084,0.019224748253651582
2023-08-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1788.7266745330282,0.004993227824807097
2023-09-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1683.807943965777,-0.05865554087219152
2023-10-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1611.0376938827642,-0.043217666446935254
2023-11-30,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1873.3993458861282,0.16285258439301062
2023-12-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",1973.1529613947362,0.053247384615384245
2024-01-31,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",2164.592678862602,0.09702223862692604
2024-02-29,"{""Tech Stocks"",""US""}","{""Tech Stocks"",""US""}",2512.2113072840957,0.1605930907075561
